STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
724756,23159, 20140309,   33.7,24,   16.0,24, 1026.6,24,  777.4,24,  10.0,24,   5.3,24,   9.9,  15.9,   54.0 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140310,   36.7,24,   18.4,24, 1018.7,24,  772.3,24,  10.0,24,   6.5,24,  19.0,  28.0,   55.9 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140311,   33.6,24,   15.9,24, 1013.7,24,  768.6,24,  10.0,24,  12.6,24,  20.0,  26.0,   55.9 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140312,   29.3,24,   14.4,24, 1022.1,24,  773.0,24,  10.0,24,   8.8,24,  15.9,  25.1,   42.1 ,  19.0 , 0.00G,999.9, 000000,
724756,23159, 20140313,   29.5,24,   16.3,24, 1018.8,24,  770.5,24,  10.0,24,   3.9,24,   9.9, 999.9,   45.0 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140314,   34.8,24,   19.2,24, 1015.4,24,  769.1,24,  10.0,24,   6.0,24,  15.9,  22.0,   53.1 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140315,   37.2,24,   13.5,24, 1019.3,24,  773.0,24,  10.0,24,  12.7,24,  27.0,  32.1,   53.1 ,  19.0 , 0.00G,999.9, 000000,
724756,23159, 20140316,   37.6,24,   10.0,24, 1026.3,23,  778.0,24,  10.0,24,   8.9,24,  21.0,  28.0,   59.0 ,  16.0 , 0.00G,999.9, 000000,
724756,23159, 20140317,   39.9,24,   15.0,24, 1011.2,24,  767.2,24,  10.0,24,  12.0,24,  31.1,  44.1,   59.0 ,  16.0 , 0.00G,999.9, 000000,
724756,23159, 20140318,   27.1,24,    4.4,24, 1009.6,24,  764.2,24,   9.9,24,  12.3,23,  21.0,  34.0,   39.9*,  15.1*, 0.00G,999.9, 000000,
724756,23159, 20140319,   26.2,24,    5.0,24, 1020.1,24,  770.7,24,  10.0,24,   8.0,23,  12.0,  19.0,   45.0 ,   8.1 , 0.00G,999.9, 000000,
724756,23159, 20140320,   29.1,24,    5.7,24, 1019.9,24,  770.9,24,  10.0,23,   5.3,24,  15.9,  20.0,   55.0 ,   8.1 , 0.00G,999.9, 000000,
724756,23159, 20140321,   36.6,24,   12.2,24, 1012.3,24,  767.4,24,  10.0,24,   6.3,24,  11.1,  15.0,   52.0*,  25.0*, 0.00G,999.9, 000000,
724756,23159, 20140322,   36.9,24,   17.9,24, 1012.3,24,  767.6,24,  10.0,24,   8.4,24,  15.0,  22.0,   53.1 ,  21.9 , 0.00G,999.9, 000000,
724756,23159, 20140323,   32.6,24,    8.7,24, 1019.5,24,  772.1,24,  10.0,24,   7.0,24,  18.1,  24.1,   54.0 ,  10.9 , 0.00G,999.9, 000000,
724756,23159, 20140324,   35.3,24,   11.4,24, 1020.9,24,  773.5,24,  10.0,24,   4.5,22,   8.9,  20.0,   57.0 ,  10.9 , 0.00G,999.9, 000000,
724756,23159, 20140325,   38.0,24,   11.7,24, 1016.8,24,  771.1,24,  10.0,24,   6.6,24,  14.0,  21.0,   57.9 ,  12.0 , 0.00G,999.9, 000000,
724756,23159, 20140326,   39.0,24,   17.0,24, 1000.8,21,  759.6,24,   9.7,24,  12.2,24,  26.0,  38.1,   57.9 ,  17.1 , 0.00G,999.9, 001000,
724756,23159, 20140327,   28.7,24,   24.0,24, 1007.1,17,  761.4,24,   7.8,24,   6.0,24,  12.0,  18.1,   50.0 ,  10.0 , 0.13G,999.9, 101000,
724756,23159, 20140328,   33.0,24,   23.3,24, 1016.3,23,  769.1,24,   9.9,24,   7.2,24,  11.1,  18.1,   48.9 ,  10.0 , 0.07G,999.9, 001000,
724756,23159, 20140329,   35.4,24,   20.0,24, 1019.5,23,  772.4,24,  10.0,24,   7.6,24,  19.0,  27.0,   55.0 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140330,   40.5,24,   23.7,24, 1007.5,17,  764.3,24,   8.5,24,  14.6,24,  29.9,  42.9,   55.0 ,  17.1 , 0.00G,999.9, 111000,
724756,23159, 20140331,   28.0,24,   19.5,24, 1013.6,23,  766.6,24,   9.4,24,   7.6,24,  19.0,  28.0,   45.0 ,  12.0 , 0.10G,999.9, 001000,
724756,23159, 20140401,   36.9,24,   17.3,24, 1004.1,21,  761.3,24,   9.7,24,  14.5,24,  21.0,  36.9,   43.0*,  30.0*, 0.00G,999.9, 101000,
724756,23159, 20140402,   28.9,24,   19.3,24, 1004.6,17,  760.2,24,   8.6,24,   7.2,24,  15.9,  25.1,   39.9 ,  15.1 , 0.01G,999.9, 101000,
724756,23159, 20140403,   28.8,24,   20.3,24, 1012.0,21,  764.7,24,   9.6,24,   8.8,24,  15.0,  19.0,   43.0 ,  15.1 , 0.03G,999.9, 001000,
724756,23159, 20140404,   31.4,24,   19.6,24, 1014.3,24,  767.7,24,  10.0,24,   7.0,23,  15.9,  20.0,   43.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140405,   34.8,24,   21.1,24, 1009.2,23,  764.7,24,  10.0,15,   7.4,24,  20.0,  25.1,   46.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140406,   34.1,23,   20.7,23, 1014.9,22,  768.9,23,  10.0,14,  11.6,23,  24.1,  31.1,   50.0 ,  21.0 , 0.00G,999.9, 000000,
724756,23159, 20140407,   42.1,24,   22.1,24, 1019.4,23,  773.8,24,  10.0,17,  11.2,24,  19.0,  27.0,   59.0 ,  21.0 , 0.00G,999.9, 000000,
724756,23159, 20140408,   44.0,24,   20.0,24, 1022.8,23,  776.9,24,  10.0,24,   6.8,22,  15.0,  22.0,   64.9*,  21.9*, 0.00G,999.9, 000000,
724756,23159, 20140409,   43.6,24,   17.6,24, 1019.3,24,  774.4,24,  10.0,24,   6.5,24,  18.1,  24.1,   66.0 ,  19.0 , 0.00G,999.9, 000000,
724756,23159, 20140410,   46.4,24,   10.2,24, 1015.0,24,  771.7,24,  10.0,24,   6.3,24,  18.1,  25.1,   68.0 ,  18.0 , 0.00G,999.9, 000000,
724756,23159, 20140411,   45.5,24,   12.2,24, 1014.0,24,  770.9,24,  10.0,24,   5.8,24,  18.1,  24.1,   68.0 ,  18.0 , 0.00G,999.9, 000000,
724756,23159, 20140412,   45.0,24,   16.9,24, 1007.6,22,  765.9,24,  10.0,24,   5.3,24,  18.1,  27.0,   66.9 ,  23.0 , 0.00G,999.9, 000000,
724756,23159, 20140413,   40.4,24,   23.3,24, 1004.7,23,  763.2,24,   9.8,24,  12.2,24,  27.0,  35.9,   63.0 ,  23.0 , 0.00G,999.9, 010000,
724756,23159, 20140414,   35.3,24,    9.1,24, 1018.7,24,  772.1,24,  10.0,24,  10.6,23,  22.0,  29.9,   54.0 ,  19.0 , 0.04G,999.9, 000000,
724756,23159, 20140415,   37.3,24,   12.2,24, 1017.4,24,  771.2,24,  10.0,24,   7.4,24,  17.1,  22.9,   62.1 ,  14.0 , 0.00G,999.9, 000000,
724756,23159, 20140416,   39.6,24,   16.0,24, 1009.5,24,  766.4,24,  10.0,24,   7.1,24,  15.0,  25.1,   62.1 ,  14.0 , 0.00G,999.9, 000000,
724756,23159, 20140417,   40.4,24,   21.9,24, 1014.2,24,  769.4,24,  10.0,24,   7.9,24,  15.9,  19.0,   64.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140418,   45.8,24,   22.0,24, 1012.1,24,  769.3,24,  10.0,24,   7.7,24,  17.1,  26.0,   64.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140419,   44.7,24,   29.0,24, 1012.9,24,  770.2,24,  10.0,24,   4.2,24,  14.0, 999.9,   63.0 ,  27.0 , 0.00G,999.9, 000000,
724756,23159, 20140420,   46.7,24,   29.9,24, 1016.3,24,  772.6,24,  10.0,24,   7.6,24,  15.9,  22.0,   66.9 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140421,   49.2,24,   29.8,24, 1017.6,24,  774.5,24,  10.0,24,   7.2,24,  15.9,  20.0,   69.1 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140422,   50.6,24,   28.2,24, 1009.2,24,  768.3,24,  10.0,24,  11.8,24,  31.1,  42.0,   69.1 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140423,   41.9,24,   17.1,24, 1005.4,24,  764.4,24,  10.0,24,  13.5,24,  22.0,  29.9,   64.9 ,  28.0 , 0.00G,999.9, 000000,
724756,23159, 20140424,   37.1,24,   11.4,24, 1015.5,24,  769.7,24,  10.0,24,   7.2,24,  12.0,  22.0,   60.1 ,  14.0 , 0.00G,999.9, 000000,
724756,23159, 20140425,   44.7,24,   15.6,24, 1007.6,24,  765.6,24,  10.0,24,  10.9,24,  31.1,  42.9,   63.0*,  26.1*, 0.00G,999.9, 000000,
724756,23159, 20140426,   40.9,24,   27.8,24,  997.1,14,  756.9,24,   8.1,24,  14.3,24,  22.9,  33.0,   63.0 ,  24.1 , 0.06G,999.9, 111000,
724756,23159, 20140427,   34.6,24,   25.9,24, 1006.3,16,  761.6,24,   8.6,24,  13.4,24,  21.0,  27.0,   46.9 ,  26.1 , 0.18G,999.9, 001000,
724756,23159, 20140428,   36.4,24,   23.3,24, 1012.5,22,  767.5,24,   9.0,24,  12.8,24,  22.9,  33.0,   46.9 ,  26.1 , 0.01G,999.9, 001000,
724756,23159, 20140429,   35.1,24,   11.6,24, 1022.4,24,  774.7,24,  10.0,24,  12.5,24,  24.1,  29.9,   50.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140430,   37.0,24,   14.2,24, 1024.1,23,  776.3,24,  10.0,24,  11.6,24,  20.0,  31.1,   53.1 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140501,   42.9,24,   13.8,24, 1022.1,24,  775.9,24,  10.0,24,   9.8,23,  18.1,  26.0,   63.0 ,  21.9 , 0.00G,999.9, 000000,
724756,23159, 20140502,   47.3,24,   20.1,24, 1018.6,24,  774.5,24,  10.0,24,   6.9,22,  15.0,  20.0,   70.0 ,  23.0 , 0.00G,999.9, 000000,
724756,23159, 20140503,   52.2,24,   17.5,24, 1014.3,24,  772.4,24,  10.0,24,   9.0,24,  18.1,  28.0,   73.0 ,  23.0 , 0.00G,999.9, 000000,
724756,23159, 20140504,   52.2,24,   16.7,24, 1011.2,24,  770.4,24,  10.0,24,   8.7,24,  21.0,  32.1,   73.0 ,  27.0 , 0.00G,999.9, 000000,
724756,23159, 20140505,   53.3,24,   11.0,24, 1008.7,24,  768.8,24,  10.0,24,   9.8,24,  26.0,  32.1,   71.1 ,  27.0 , 0.00G,999.9, 000000,
724756,23159, 20140506,   48.1,24,    9.4,24, 1000.3,24,  761.4,24,  10.0,24,  13.5,24,  28.0,  36.9,   69.1 ,  25.0 , 0.00G,999.9, 000000,
724756,23159, 20140507,   35.1,24,   23.9,24, 1001.0,19,  760.3,24,   8.6,24,   7.3,24,  17.1,  24.1,   60.1 ,  21.9 , 0.00G,999.9, 111000,
724756,23159, 20140508,   36.7,24,   28.2,24, 1011.6,19,  766.3,24,   9.1,24,  10.1,24,  15.0,  19.0,   52.0 ,  21.9 , 0.18G,999.9, 001000,
724756,23159, 20140509,   45.6,24,   23.5,24, 1011.0,23,  768.1,24,  10.0,24,   9.8,24,  22.9,  32.1,   62.1 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140510,   50.5,24,   26.2,24, 1005.3,24,  765.3,24,  10.0,24,   9.9,24,  20.0,  27.0,   64.0 ,  30.9 , 0.00G,999.9, 000000,
724756,23159, 20140511,   35.5,24,   28.1,24, 1000.8, 9,  759.2,24,   5.4,24,  16.2,24,  28.0,  35.9,   64.0 ,  28.0 , 0.18G,999.9, 111010,
724756,23159, 20140512,   34.5,24,   26.2,24, 1017.5,18,  769.7,24,   9.1,24,  10.3,24,  24.1,  35.0,   48.0 ,  21.9 , 0.07G,999.9, 001000,
724756,23159, 20140513,   35.6,24,   19.9,24, 1025.9,24,  777.4,24,   9.9,23,   9.7,24,  20.0,  28.0,   53.1 ,  17.1 , 0.01G,999.9, 000000,
724756,23159, 20140514,   39.2,24,   17.4,24, 1028.0,24,  779.7,24,  10.0,24,   4.5,24,  11.1,  20.0,   62.1 ,  17.1 , 0.00G,999.9, 000000,
724756,23159, 20140515,   49.0,24,   24.5,24, 1022.6,24,  777.6,22,  10.0,24,   8.7,24,  15.0,  21.0,   70.0 ,  19.9 , 0.00G,999.9, 000000,
724756,23159, 20140516,   53.6,24,   24.2,24, 1017.3,24,  775.0,24,  10.0,24,   8.6,24,  17.1,  27.0,   73.0 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140517,   54.1,24,   23.1,24, 1011.8,24,  771.0,24,  10.0,24,   6.0,24,  13.0,  15.9,   73.9 ,  28.0 , 0.00G,999.9, 000000,
724756,23159, 20140518,   54.7,24,   22.3,24, 1006.5,24,  767.3,24,  10.0,24,   9.4,24,  25.1,  40.0,   73.9 ,  28.0 , 0.00G,999.9, 000000,
724756,23159, 20140519,   56.0,24,   17.7,24, 1004.0,24,  765.6,24,  10.0,24,  10.8,24,  21.0,  29.9,   73.9 ,  30.9 , 0.00G,999.9, 000000,
724756,23159, 20140520,   47.0,24,   14.9,24, 1007.6,24,  766.6,24,  10.0,24,  11.9,24,  24.1,  39.0,   70.0 ,  21.0 , 0.00G,999.9, 000000,
724756,23159, 20140521,   50.0,24,   12.3,24, 1007.2,24,  766.9,24,  10.0,24,  12.6,24,  20.0,  36.9,   64.9 ,  21.0 , 0.00G,999.9, 000000,
724756,23159, 20140522,   45.7,24,   15.4,24, 1012.6,24,  769.8,24,  10.0,24,  10.6,24,  22.0,  29.9,   66.0 ,  21.0 , 0.00G,999.9, 000000,
724756,23159, 20140523,   46.1,24,   25.2,24, 1013.6,21,  771.7,24,   9.7,24,   7.2,24,  18.1,  26.0,   66.0 ,  21.0 , 0.00G,999.9, 010000,
724756,23159, 20140524,   42.8,24,   31.7,24, 1015.1,23,  770.8,24,  10.0,24,   4.2,24,  22.0,  28.0,   55.9 ,  28.9 , 0.30G,999.9, 000000,
724756,23159, 20140525,   47.9,24,   33.8,24, 1013.7,24,  770.8,24,  10.0,24,   7.2,24,  15.9,  22.0,   68.0 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140526,   54.3,24,   30.5,24, 1014.3,24,  772.8,24,  10.0,24,   6.1,24,  15.9,  21.0,   75.9 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140527,   58.8,24,   32.6,24, 1015.1,23,  774.5,24,  10.0,24,   4.8,24,  13.0,  33.0,   78.1 ,  28.9 , 0.00G,999.9, 010000,
724756,23159, 20140528,   60.2,24,   31.3,24, 1012.5,24,  772.9,24,  10.0,24,   8.0,24,  21.0,  32.1,   78.1 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140529,   57.4,24,   32.8,24, 1011.0,23,  771.4,24,  10.0,24,   7.0,24,  15.0,  21.0,   78.1 ,  37.0 , 0.00G,999.9, 000000,
724756,23159, 20140530,   55.5,24,   35.2,24, 1013.7,24,  772.8,24,  10.0,24,   7.9,24,  17.1,  24.1,   73.0 ,  33.1 , 0.00G,999.9, 000000,
724756,23159, 20140531,   56.3,24,   27.9,24, 1011.7,24,  771.3,24,  10.0,24,   9.1,24,  24.1,  35.9,   77.0 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140601,   57.1,24,   16.1,24, 1009.5,24,  770.1,24,  10.0,24,   7.2,24,  17.1,  25.1,   77.0 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140602,   56.8,24,   17.4,24, 1011.3,24,  771.2,24,  10.0,24,   8.7,24,  18.1,  25.1,   79.0 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140603,   60.3,24,   17.9,24, 1007.9,24,  769.4,24,  10.0,24,   8.2,24,  15.0,  25.1,   75.9*,  34.0*, 0.00G,999.9, 000000,
724756,23159, 20140604,   55.3,24,   11.6,24, 1010.4,24,  770.3,24,  10.0,24,   6.6,23,  15.0,  22.0,   77.0 ,  26.1 , 0.00G,999.9, 000000,
724756,23159, 20140605,   55.5,24,   15.9,24, 1010.5,24,  770.4,24,  10.0,24,   6.0,23,   9.9,  15.0,   78.1 ,  26.1 , 0.00G,999.9, 000000,
724756,23159, 20140606,   59.0,24,   22.1,24, 1008.5,24,  769.6,24,  10.0,24,   6.2,24,  11.1, 999.9,   78.1 ,  30.9 , 0.00G,999.9, 000000,
724756,23159, 20140607,   59.1,24,   24.1,24, 1008.6,23,  769.9,24,  10.0,24,   7.7,23,  17.1,  25.1,   77.0 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140608,   58.3,24,   26.4,24, 1010.1,23,  770.7,24,  10.0,24,  11.1,24,  22.9,  31.1,   75.9 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140609,   55.2,24,   22.1,24, 1014.6,24,  773.6,24,  10.0,24,   7.4,24,  17.1,  28.9,   78.1 ,  26.1 , 0.00G,999.9, 000000,
724756,23159, 20140610,   60.5,24,   25.2,24, 1010.7,24,  771.2,24,  10.0,24,   6.2,24,  15.9,  25.1,   79.0*,  34.0*, 0.00G,999.9, 000000,
724756,23159, 20140611,   61.5,24,   30.4,24, 1007.6,23,  769.6,24,  10.0,24,   7.8,23,  24.1,  36.9,   81.0 ,  32.0 , 0.00G,999.9, 010000,
724756,23159, 20140612,   59.9,24,   32.3,24, 1011.1,24,  771.6,24,  10.0,24,   7.1,24,  18.1,  27.0,   80.1 ,  36.0 , 0.01G,999.9, 000000,
724756,23159, 20140613,   59.6,23,   20.7,23, 1008.3,23,  769.4,23,  10.0,23,  12.0,23,  24.1,  34.0,   77.0*,  33.1*, 0.00G,999.9, 000000,
724756,23159, 20140614,   55.4,24,   17.8,24, 1005.8,23,  767.1,24,  10.0,24,  10.6,24,  20.0,  27.0,   78.1 ,  28.9 , 0.00G,999.9, 000000,
724756,23159, 20140615,   54.4,24,   16.5,24, 1007.6,24,  767.6,24,   9.9,24,   8.8,24,  21.0,  41.0,   75.0 ,  34.0 , 0.00G,999.9, 000000,
724756,23159, 20140616,   59.1,24,   18.4,24, 1003.7,24,  766.0,24,  10.0,24,  11.7,24,  26.0,  34.0,   75.0 ,  34.0 , 0.00G,999.9, 000000,
724756,23159, 20140617,   59.8,24,   21.7,24, 1003.1,24,  765.6,24,  10.0,24,  15.1,24,  27.0,  42.9,   73.0 ,  43.0 , 0.00G,999.9, 000000,
724756,23159, 20140618,   50.7,24,   28.5,24, 1009.2,23,  768.6,24,  10.0,24,   9.7,24,  26.0,  33.0,   73.0 ,  34.0 , 0.00G,999.9, 000000,
724756,23159, 20140619,   52.0,24,   18.9,24, 1015.8,24,  773.5,24,  10.0,24,   7.2,22,  18.1,  21.0,   73.0 ,  27.0 , 0.00G,999.9, 000000,
724756,23159, 20140620,   58.4,24,   21.0,24, 1015.6,23,  773.4,24,  10.0,24,   7.8,24,  15.9,  22.9,   79.0*,  36.0*, 0.00G,999.9, 000000,
724756,23159, 20140621,   60.2,24,   24.3,24, 1011.6,24,  767.5,24,  10.0,24,   7.9,24,  15.0,  22.9,   80.1 ,  34.0 , 0.00G,999.9, 000000,
724756,23159, 20140622,   62.3,24,   26.0,24, 1010.0,24,  771.3,24,  10.0,24,   6.0,24,  17.1,  26.0,   80.1 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140623,   59.5,24,   20.0,24, 1011.2,24,  771.8,24,  10.0,24,   5.2,24,  13.0,  29.9,   80.1 ,  32.0 , 0.00G,999.9, 000000,
724756,23159, 20140624,   62.4,24,   20.1,24, 1011.9,24,  772.7,24,  10.0,24,   7.1,23,  15.9,  22.0,   82.0*,  37.9*, 0.00G,999.9, 000000,
724756,23159, 20140625,   60.8,24,   23.1,24, 1010.6,24,  771.6,24,  10.0,24,   6.0,24,  14.0,  24.1,   81.0*,  33.1*, 0.00G,999.9, 000000,
724756,23159, 20140626,   59.8,24,   27.0,24, 1007.7,24,  769.4,24,  10.0,24,   8.3,24,  24.1,  34.0,   82.0 ,  30.0 , 0.00G,999.9, 000000,
724756,23159, 20140627,   59.2,24,   35.5,24, 1006.5,23,  768.1,24,  10.0,24,   9.7,24,  20.0,  31.1,   77.0 ,  33.1 , 0.00G,999.9, 000000,
724756,23159, 20140628,   60.7,24,   31.1,24, 1009.4,23,  770.5,24,  10.0,24,   7.8,23,  19.0,  25.1,   82.9 ,  36.0 , 0.00G,999.9, 000000,
724756,23159, 20140629,   66.6,24,   31.5,24, 1011.1,24,  772.8,24,  10.0,24,   6.2,24,  13.0,  18.1,   84.9*,  39.9*, 0.00G,999.9, 000000,
724756,23159, 20140630,   70.1,24,   33.6,24, 1010.6,23,  773.4,24,  10.0,24,   9.7,24,  22.9,  31.1,   84.9*,  46.9*, 0.00G,999.9, 000000,
724756,23159, 20140701,   66.3,24,   29.4,24, 1011.9,23,  773.8,24,  10.0,24,   8.1,23,  18.1,  25.1,   88.0 ,  41.0 , 0.00G,999.9, 000000,
724756,23159, 20140702,   66.6,24,   27.2,24, 1012.5,24,  774.3,24,  10.0,24,   7.5,24,  17.1,  27.0,   88.0 ,  41.0 , 0.00G,999.9, 000000,
724756,23159, 20140703,   66.9,24,   36.6,24, 1014.0,24,  775.4,24,  10.0,24,   6.6,23,  27.0,  35.9,   84.0 ,  46.0 , 0.00G,999.9, 010010,
724756,23159, 20140704,   63.2,24,   39.5,24, 1016.7,22,  776.8,24,  10.0,24,   6.2,24,  18.1,  24.1,   82.9 ,  39.0 , 0.00G,999.9, 000000,
724756,23159, 20140705,   61.2,24,   46.2,24, 1018.8,23,  778.2,24,   9.8,24,   5.8,24,  17.1,  24.1,   81.0 ,  39.0 , 0.03G,999.9, 010010,
724756,23159, 20140706,   63.2,24,   47.0,24, 1018.4,21,  777.4,24,  10.0,24,   6.9,24,  18.1,  22.9,   82.0 ,  45.0 , 0.07G,999.9, 010010,
724756,23159, 20140707,   68.6,24,   43.1,24, 1013.2,24,  775.0,24,  10.0,24,   8.0,23,  19.0,  28.0,   86.0 ,  45.0 , 0.00G,999.9, 000000,
724756,23159, 20140708,   66.5,24,   43.7,24, 1013.3,22,  774.9,24,  10.0,24,   8.5,24,  19.0,  26.0,   86.0 ,  48.9 , 0.00G,999.9, 000000,
724756,23159, 20140709,   65.5,24,   48.3,24, 1014.5,23,  775.6,24,  10.0,24,   7.3,24,  15.9,  24.1,   81.0 ,  48.9 , 0.00G,999.9, 010000,
724756,23159, 20140710,   63.7,24,   50.1,24, 1012.9,22,  774.0,24,  10.0,24,   5.0,24,  13.0,  24.1,   81.0 ,  52.0 , 0.00G,999.9, 010010,
724756,23159, 20140711,   60.5,24,   48.3,24, 1014.7,24,  774.6,24,  10.0,24,   5.8,24,  14.0,  21.0,   79.0 ,  45.0 , 0.01G,999.9, 000000,
724756,23159, 20140712,   65.6,24,   43.8,24, 1016.4,24,  776.5,24,  10.0,24,   5.6,22,   8.0,  14.0,   84.9*,  46.9*, 0.02G,999.9, 000000,
724756,23159, 20140713,   70.8,24,   47.0,24, 1015.6,22,  777.3,24,  10.0,24,   5.3,24,  18.1,  28.0,   88.0*,  54.0*, 0.00G,999.9, 010010,
724756,23159, 20140714,   67.4,24,   48.3,24, 1015.9,24,  777.2,24,  10.0,24,   5.7,24,   9.9, 999.9,   89.1 ,  51.1 , 0.00G,999.9, 000000,
724756,23159, 20140715,   64.8,24,   47.6,24, 1016.1,22,  776.9,24,   9.7,24,   7.3,23,  18.1,  22.0,   81.0 ,  54.0 , 0.16G,999.9, 010010,
724756,23159, 20140716,   63.8,24,   49.1,24, 1014.5,22,  774.9,24,  10.0,24,  10.3,24,  20.0,  25.1,   81.0 ,  48.9 , 0.23G,999.9, 010000,
724756,23159, 20140717,   66.2,24,   42.9,24, 1011.7,24,  773.4,24,  10.0,24,   9.5,24,  15.9,  22.9,   84.0 ,  46.0 , 0.00G,999.9, 000000,
724756,23159, 20140718,   67.0,24,   40.9,24, 1012.0,24,  773.9,24,  10.0,24,   7.2,24,  18.1,  22.9,   84.0 ,  46.0 , 0.00G,999.9, 000000,
724756,23159, 20140719,   68.3,24,   38.7,24, 1013.0,24,  774.8,24,  10.0,24,   7.5,23,  15.9,  22.9,   86.0 ,  45.0 , 0.00G,999.9, 000000,
724756,23159, 20140720,   69.0,24,   39.2,24, 1012.8,24,  775.0,24,  10.0,24,   7.7,23,  15.0,  24.1,   86.0 ,  45.0 , 0.00G,999.9, 000000,
724756,23159, 20140721,   62.9,24,   28.9,24, 1015.9,23,  776.2,24,  10.0,24,   7.9,24,  18.1,  22.9,   84.0 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140722,   64.9,24,   28.0,24, 1018.7,24,  778.4,24,  10.0,24,   8.4,24,  15.0,  20.0,   88.0 ,  35.1 , 0.00G,999.9, 000000,
724756,23159, 20140723,   70.0,24,   34.7,24, 1017.2,24,  778.3,24,  10.0,24,   7.7,24,  15.0,  22.0,   88.0 ,  41.0 , 0.00G,999.9, 000000,
724756,23159, 20140724,   72.2,24,   41.4,24, 1013.7,24,  776.4,24,  10.0,24,   7.3,24,  15.0,  21.0,   88.0 ,  51.1 , 0.00G,999.9, 000000,
724756,23159, 20140725,   70.2,24,   44.9,24, 1012.9,23,  775.3,24,  10.0,24,   7.5,24,  21.0,  26.0,   84.9 ,  54.0 , 0.00G,999.9, 010000,
724756,23159, 20140726,   63.9,24,   46.6,24, 1016.0,24,  776.6,24,  10.0,24,   5.2,24,  20.0,  26.0,   84.0 ,  45.0 , 0.02G,999.9, 010000,
724756,23159, 20140727,   65.0,24,   44.2,24, 1017.8,22,  777.6,24,  10.0,24,   6.1,24,  14.0,  22.0,   87.1 ,  45.0 , 0.00G,999.9, 000000,
724756,23159, 20140728,   62.6,24,   53.8,24, 1019.1,16,  778.9,24,   9.3,24,   6.5,24,  28.0,  35.0,   72.0*,  54.0*, 0.56G,999.9, 010010,
724756,23159, 20140729,   59.3,24,   52.4,24, 1019.2,19,  777.9,24,   9.9,24,   5.0,24,  15.0,  19.0,   72.0 ,  48.9 , 0.31G,999.9, 010010,
724756,23159, 20140730,   61.5,24,   50.3,24, 1017.2,24,  776.5,24,  10.0,24,   5.6,24,  13.0,  17.1,   79.0 ,  46.9 , 0.24G,999.9, 000000,
724756,23159, 20140731,   63.5,24,   46.5,24, 1016.2,23,  776.4,24,   9.8,24,   6.2,24,  15.0,  39.0,   79.0 ,  46.9 , 0.00G,999.9, 010010,
724756,23159, 20140801,   62.5,24,   48.6,24, 1016.2,23,  776.3,24,   9.9,24,   7.1,24,  20.0,  26.0,   80.1 ,  46.0 , 0.39G,999.9, 010010,
724756,23159, 20140802,   63.9,24,   43.7,24, 1016.0,23,  776.3,24,  10.0,24,   6.8,23,  15.9,  21.0,   80.1 ,  46.0 , 0.00G,999.9, 000000,
724756,23159, 20140803,   59.2,24,   51.1,24, 1016.2,22,  776.2,24,   9.2,24,   5.7,24,  12.0, 999.9,   80.1 ,  48.9 , 0.04G,999.9, 010000,
724756,23159, 20140804,   57.9,24,   50.7,24, 1016.3,21,  775.2,24,   9.6,24,   6.9,24,  15.9,  28.9,   73.0 ,  48.9 , 0.40G,999.9, 010010,
724756,23159, 20140805,   58.4,24,   48.4,24, 1016.0,23,  775.1,24,  10.0,24,   4.7,24,  15.0,  19.0,   73.0 ,  46.0 , 0.06G,999.9, 000000,
724756,23159, 20140806,   59.6,24,   41.6,24, 1016.7,24,  775.8,24,  10.0,24,   6.4,23,  14.0,  19.0,   75.9 ,  41.0 , 0.00G,999.9, 000000,
